csp_endian.mut.73.1_1_2.SDL.csp_ntoh64|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_hmac.mut.191.1_1_2.SDL.csp_hmac_verify|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
csp_hmac.mut.103.1_1_2.SDL.csp_hmac_done|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
service_handler.mut.15.1_1_5.SDL.call_csp_packet_handler|./src;1;1;1;1;1;1;1;1;1;1
commands.mut.110.1_1_5.SDL.cmd_ping|./src;1;1;1;1;1;1;1;1;1;1
csp_init.mut.45.1_1_2.SDL.csp_init|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_init.mut.82.1_1_2.SDL.csp_free_resources|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_semaphore.mut.123.1_1_3.SDL.csp_bin_sem_wait|./lib/libcsp/src/arch/posix;0;0;0;0;0;0;0;0;0;0
csp_queue.mut.33.1_1_2.SDL.csp_queue_enqueue|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
pthread_queue.mut.158.1_1_3.SDL.pthread_queue_enqueue|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
pthread_queue.mut.119.1_1_3.SDL.wait_slot_available|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_crc32.mut.115.1_1_3.SDL.csp_crc32_verify|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.396.1_1_3.SDL.csp_connect|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_conn.mut.323.1_1_3.SDL.csp_conn_close|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.198.1_1_3.SDL.csp_sfp_recv_fp|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_rtable_static.mut.36.1_1_2.SDL.csp_rtable_find_route|./lib/libcsp/src/rtable;1;1;1;1;1;1;1;1;1;1
csp_services.mut.150.1_1_3.SDL.csp_ps|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_service_handler.mut.77.1_1_2.SDL.do_cmp_ident|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_service_handler.mut.104.1_1_2.SDL.do_cmp_if_stats|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_service_handler.mut.273.1_1_4.SDL.csp_service_handler|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.190.1_1_2.SDL.csp_sha1_done|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.157.1_1_4.SDL.csp_sha1_process|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_xtea.mut.104.1_1_2.SDL.csp_xtea_encrypt|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_hmac.mut.86.1_1_2.SDL.csp_hmac_done|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
csp_endian.mut.109.1_1_2.SDL.csp_htole32|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_iflist.mut.102.1_1_3.SDL.csp_iflist_print|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.227.1_1_9.SDL.csp_sfp_recv_fp|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_init.mut.53.1_1_2.SDL.csp_init|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_conn.mut.383.1_1_2.SDL.csp_connect|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.279.1_1_3.SDL.csp_conn_new|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_io.mut.324.1_1_2.SDL.csp_transaction_persistent|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.151.1_1_4.SDL.csp_sha1_process|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.118.1_1_5.SDL.csp_sha1_compress|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.195.1_1_2.SDL.csp_sha1_done|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.182.1_1_2.SDL.csp_sha1_done|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
csp_hmac.mut.140.1_1_2.SDL.csp_hmac_set_key|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
csp_buffer.mut.67.1_1_3.SDL.csp_buffer_init|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_buffer.mut.219.1_1_2.SDL.csp_buffer_size|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_buffer.mut.81.1_1_2.SDL.csp_buffer_free_resources|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
service_handler.mut.49.1_1_5.SDL.memfree|./src;1;1;1;1;1;1;1;1;1;1
commands.mut.484.1_1_5.SDL.cmd_cmp_clock|./src;1;1;1;1;1;1;1;1;1;1
commands.mut.246.1_1_5.SDL.cmd_csp_conn_print_table|./src;0;0;0;0;0;0;0;0;0;0
commands.mut.210.1_1_9.SDL.csp_rtable_print_route|./src;1;1;1;1;1;1;1;1;1;1
commands.mut.112.1_1_9.SDL.cmd_ping|./src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.109.1_1_3.SDL.csp_sfp_send_own_memcpy|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_services.mut.229.1_1_2.SDL.csp_get_uptime|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.208.1_1_3.SDL.csp_conn_flush_rx_queue|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
pthread_queue.mut.237.1_1_2.SDL.pthread_queue_items|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_semaphore.mut.145.1_1_2.SDL.csp_bin_sem_post|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_hmac.mut.177.1_1_2.SDL.csp_hmac_verify|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_io.mut.338.1_1_2.SDL.csp_transaction_w_opts|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_rtable_static.mut.50.1_1_9.SDL.csp_rtable_set_internal|./lib/libcsp/src/rtable;1;1;1;1;1;1;1;1;1;1
csp_buffer.mut.201.1_1_2.SDL.csp_buffer_clone|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
commands.mut.304.1_1_5.SDL.cmd_cmp_ident|./src;1;1;1;1;1;1;1;1;1;1
commands.mut.214.1_1_5.SDL.csp_rtable_print_route|./src;0;0;0;0;0;0;0;0;0;0
commands.mut.376.1_1_5.SDL.cmd_cmp_ifc|./src;1;1;1;1;1;1;1;1;1;1
service_handler.mut.48.1_1_5.SDL.memfree|./src;0;0;0;0;0;0;0;0;0;0
service_handler.mut.78.1_1_5.SDL.uptime|./src;1;1;1;1;1;1;1;1;1;1
csp_buffer.mut.61.1_1_2.SDL.csp_buffer_init|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_rtable.mut.141.1_1_9.SDL.csp_rtable_save_route|./lib/libcsp/src/rtable;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.469.1_1_2.SDL.csp_conn_dst|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.81.1_1_3.SDL.csp_conn_enqueue_packet|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_io.mut.336.1_1_2.SDL.csp_transaction_w_opts|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_port.mut.59.1_1_2.SDL.csp_port_init|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_semaphore.mut.125.1_1_3.SDL.csp_bin_sem_wait|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_malloc.mut.34.1_1_2.SDL.csp_free|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
pthread_queue.mut.176.1_1_2.SDL.wait_item_available|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_endian.mut.120.1_1_2.SDL.csp_betoh32|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.205.1_1_25.SDL.csp_sfp_recv_fp|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_service_handler.mut.308.1_1_3.SDL.csp_service_handler|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_service_handler.mut.230.1_1_3.SDL.csp_service_handler|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_service_handler.mut.159.1_1_2.SDL.do_cmp_clock|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_service_handler.mut.164.1_1_2.SDL.do_cmp_clock|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_service_handler.mut.68.1_1_2.SDL.do_cmp_ident|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_sha1.mut.134.1_1_4.SDL.csp_sha1_init|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.74.1_1_2.SDL.csp_sha1_compress|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_hmac.mut.50.1_1_2.SDL.csp_hmac_init|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_hmac.mut.184.1_1_2.SDL.csp_hmac_verify|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
csp_route.mut.252.1_1_2.SDL.csp_route_work|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_rtable.mut.133.1_1_9.SDL.csp_rtable_save_route|./lib/libcsp/src/rtable;1;1;1;1;1;1;1;1;1;1
csp_thread.mut.67.1_1_2.SDL.csp_sleep_ms|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
pthread_queue.mut.52.1_1_2.SDL.get_deadline|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
commands.mut.95.1_1_13.SDL.cmd_ping|./src;0;0;0;0;0;0;0;0;0;0
commands.mut.488.1_1_5.SDL.cmd_cmp_clock|./src;0;0;0;0;0;0;0;0;0;0
commands.mut.111.1_1_9.SDL.cmd_ping|./src;0;0;0;0;0;0;0;0;0;0
pthread_queue.mut.213.1_1_2.SDL.pthread_queue_dequeue|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_service_handler.mut.69.1_1_2.SDL.do_cmp_ident|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_conn.mut.188.1_1_2.SDL.csp_conn_find|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.246.1_1_3.SDL.csp_conn_allocate|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_conn.mut.173.1_1_9.SDL.csp_conn_free_resources|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_conn.mut.121.1_1_4.SDL.csp_conn_init|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.245.1_1_3.SDL.csp_conn_allocate|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_io.mut.315.1_1_2.SDL.csp_transaction_persistent|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_sha1.mut.113.1_1_2.SDL.csp_sha1_compress|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
commands.mut.381.1_1_5.SDL.cmd_cmp_ifc|./src;0;0;0;0;0;0;0;0;0;0
csp.mut.58.1_1_5.SDL.gs_csp_is_address_valid|./src;1;1;1;1;1;1;1;1;1;1
commands.mut.377.1_1_5.SDL.cmd_cmp_ifc|./src;1;1;1;1;1;1;1;1;1;1
commands.mut.247.1_1_9.SDL.cmd_csp_conn_print_table|./src;0;0;0;0;0;0;0;0;0;0
router.mut.50.1_1_5.SDL.gs_csp_router_task_stop_with_timeout|./src;0;0;0;0;0;0;0;0;0;0
pthread_queue.mut.105.1_1_2.SDL.pthread_queue_delete|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
pthread_queue.mut.83.1_1_4.SDL.pthread_queue_create|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_semaphore.mut.146.1_1_2.SDL.csp_bin_sem_post|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_iflist.mut.76.1_1_2.SDL.csp_bytesize|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.62.1_1_2.SDL.csp_sfp_header_remove|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_conn.mut.80.1_1_2.SDL.csp_conn_enqueue_packet|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.317.1_1_2.SDL.csp_conn_close|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.125.1_1_2.SDL.csp_sha1_compress|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.176.1_1_2.SDL.csp_sha1_done|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_xtea.mut.103.1_1_2.SDL.csp_xtea_encrypt|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_xtea.mut.64.1_1_3.SDL.csp_xtea_encrypt_block|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
csp_xtea.mut.177.1_1_2.SDL.csp_xtea_decrypt_packet|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_service_handler.mut.94.1_1_2.SDL.do_cmp_route_set|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
commands.mut.209.1_1_5.SDL.csp_rtable_print_route|./src;1;1;1;1;1;1;1;1;1;1
commands.mut.317.1_1_5.SDL.cmd_cmp_ident|./src;1;1;1;1;1;1;1;1;1;1
commands.mut.364.1_1_5.SDL.cmd_cmp_ifc|./src;1;1;1;1;1;1;1;1;1;1
csp.mut.44.1_1_5.SDL.gs_csp_is_address_valid|./src;1;1;1;1;1;1;1;1;1;1
csp_iflist.mut.34.1_1_3.SDL.csp_iflist_get_by_name|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_services.mut.140.1_1_2.SDL.csp_ps|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_services.mut.201.1_1_3.SDL.csp_get_buf_free|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_xtea.mut.139.1_1_2.SDL.csp_xtea_encrypt_packet|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_hmac.mut.69.1_1_2.SDL.csp_hmac_init|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_sha1.mut.116.1_1_5.SDL.csp_sha1_compress|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_port.mut.105.1_1_2.SDL.csp_bind|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_service_handler.mut.73.1_1_2.SDL.do_cmp_ident|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_service_handler.mut.333.1_1_2.SDL.csp_service_handler|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
pthread_queue.mut.85.1_1_4.SDL.pthread_queue_create|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_rtable.mut.63.1_1_4.SDL.csp_rtable_parse|./lib/libcsp/src/rtable;1;1;1;1;1;1;1;1;1;1
csp_rtable.mut.54.1_1_4.SDL.csp_rtable_parse|./lib/libcsp/src/rtable;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.420.1_1_3.SDL.csp_connect|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.49.1_1_2.SDL.csp_sfp_header_remove|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.161.1_1_3.SDL.csp_sfp_recv_fp|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_sfp.mut.81.1_1_3.SDL.csp_sfp_send_own_memcpy|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.203.1_1_4.SDL.csp_sfp_recv_fp|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_init.mut.83.1_1_2.SDL.csp_free_resources|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_service_handler.mut.281.1_1_3.SDL.csp_service_handler|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_service_handler.mut.302.1_1_3.SDL.csp_service_handler|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_route.mut.218.1_1_4.SDL.csp_route_work|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_conn.mut.296.1_1_2.SDL.csp_conn_close|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_conn.mut.152.1_1_2.SDL.csp_conn_free_resources|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_rtable.mut.59.1_1_3.SDL.csp_rtable_parse|./lib/libcsp/src/rtable;0;0;0;0;0;0;0;0;0;0
csp_buffer.mut.131.1_1_2.SDL.csp_buffer_get|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
log.mut.8.1_1_5.SDL.gs_csp_log_init|./src;0;0;0;0;0;0;0;0;0;0
commands.mut.186.1_1_5.SDL.cmd_buf_free|./src;1;1;1;1;1;1;1;1;1;1
router.mut.76.1_1_5.SDL.gs_csp_router_task_stop|./src;1;1;1;1;1;1;1;1;1;1
csp_crc32.mut.127.1_1_2.SDL.csp_crc32_verify|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
pthread_queue.mut.235.1_1_2.SDL.pthread_queue_items|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_endian.mut.60.1_1_2.SDL.csp_hton64|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.60.1_1_2.SDL.csp_sfp_header_remove|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_route.mut.256.1_1_4.SDL.csp_route_work|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_hmac.mut.46.1_1_2.SDL.csp_hmac_init|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
csp_conn.mut.353.1_1_2.SDL.csp_connect|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.350.1_1_2.SDL.csp_connect|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
commands.mut.382.1_1_5.SDL.cmd_cmp_ifc|./src;0;0;0;0;0;0;0;0;0;0
csp_buffer.mut.166.1_1_2.SDL.csp_buffer_free|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_sfp.mut.56.1_1_9.SDL.csp_sfp_header_remove|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_iflist.mut.97.1_1_3.SDL.csp_iflist_print|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_init.mut.52.1_1_2.SDL.csp_init|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_init.mut.74.1_1_2.SDL.csp_init|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_service_handler.mut.230.1_2_41.SDL.csp_service_handler|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_io.mut.170.1_1_2.SDL.csp_send_direct|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_io.mut.164.1_1_2.SDL.csp_read|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_xtea.mut.162.1_1_2.SDL.csp_xtea_decrypt_packet|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
csp_xtea.mut.143.1_1_2.SDL.csp_xtea_encrypt_packet|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_hmac.mut.123.1_1_2.SDL.csp_hmac_memory|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
pthread_queue.mut.96.1_1_2.SDL.pthread_queue_create|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
pthread_queue.mut.106.1_1_2.SDL.pthread_queue_delete|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.337.1_1_2.SDL.csp_conn_close|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
router.mut.54.1_1_5.SDL.gs_csp_router_task_stop_with_timeout|./src;0;0;0;0;0;0;0;0;0;0
csp_route.mut.211.1_1_4.SDL.csp_route_work|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_iflist.mut.81.1_1_3.SDL.csp_bytesize|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_service_handler.mut.303.1_1_4.SDL.csp_service_handler|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_xtea.mut.63.1_1_3.SDL.csp_xtea_encrypt_block|./lib/libcsp/src/crypto;0;0;0;0;0;0;0;0;0;0
csp_sha1.mut.132.1_1_4.SDL.csp_sha1_init|./lib/libcsp/src/crypto;1;1;1;1;1;1;1;1;1;1
csp_io.mut.321.1_1_2.SDL.csp_transaction_persistent|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.393.1_1_2.SDL.csp_connect|./lib/libcsp/src;1;1;1;1;1;1;1;1;1;1
csp_conn.mut.347.1_1_2.SDL.csp_connect|./lib/libcsp/src;0;0;0;0;0;0;0;0;0;0
csp_queue.mut.55.1_1_2.SDL.csp_queue_size|./lib/libcsp/src/arch/posix;1;1;1;1;1;1;1;1;1;1
csp_rtable_static.mut.58.1_1_2.SDL.csp_rtable_free|./lib/libcsp/src/rtable;1;1;1;1;1;1;1;1;1;1
csp_rtable.mut.152.1_1_5.SDL.csp_rtable_save|./lib/libcsp/src/rtable;1;1;1;1;1;1;1;1;1;1
csp_rtable.mut.92.1_1_2.SDL.csp_rtable_set|./lib/libcsp/src/rtable;1;1;1;1;1;1;1;1;1;1
commands.mut.82.1_1_5.SDL.cmd_ping|./src;0;0;0;0;0;0;0;0;0;0
